plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
77e745c37b0f	kanu	OpenDrawer/left	0	2	0	base	activation	20276dd634fb5cb7	20276dd634fb5cb7e020ccb870b41e039b32220f7e56c88d216f8339d527c52c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300000	0	1			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n0/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	2	1	base	activation	05a23b495350e0c6	05a23b495350e0c68428e7c20933df4958d6a5d8ae6e57140637c76176708abe	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300001	0	1			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n1/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	2	2	base	activation	158ac0c1f2d87aca	158ac0c1f2d87acaa4c1d76d5e45b32bfb0c39ec3bafa7fba226d391de5161c2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300002	0	1			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n2/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	2	3	base	activation	a827ef503a14f4c6	a827ef503a14f4c6ba531ae7520f8b9618ee65a759d6a491bb2e9f3de542919f	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300003	0	1			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n3/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	2	4	base	activation	3d1929f83bbaef8d	3d1929f83bbaef8db7abdcbb963092daba5d94e87e056c652e0d47a294026024	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300004	0	0			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n4/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	2	5	base	activation	ca6ccf44e93997d5	ca6ccf44e93997d55eddc9f422beeb5e64c9cae2d377f6a9a9fe111f128d7c81	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300005	0	0			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n5/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	2	6	base	activation	6d526f1095b4a4c8	6d526f1095b4a4c8f3c4ec593c9bc864f40c571488bb81155cfd545241b08e9c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300006	0	0			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n6/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	2	7	base	activation	316a8ef24534721e	316a8ef24534721e60bddbf08de1492b4b0dbade69a183f814cb6a4638e74e63	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300007	0	0			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n7/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	2	8	base	activation	cc0ba037249020ac	cc0ba037249020ac77cc6fd19c717e348d7f61b4cb84effab4e860c59f8d937d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300008	0	1			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n8/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	2	9	base	activation	b32b5575b7d5dbca	b32b5575b7d5dbca030150436363dbf8744eb540c7b121c2d8aae917882f1b3b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300009	0	1			5		1	2	0.0	0.1	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j2/n9/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	0	3	0	base	activation	e263f8df27b8412a	e263f8df27b8412a6c6064ca334e6182f2cc9ccc8aeff0234b47f76850656aec	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100245	1300000	0	0			5		1	4	0.0	0.05	4	4		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s0/j3/n0/base	OpenDrawer_left	OpenDrawer/left
