plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
4fa6496cd684	kanu	PPCC/bread	4	1	0	base	activation	9ae2758ea0bd2891	9ae2758ea0bd289102f98c8911f16bd6d6f99bd33eff3e6d686740cf5167a3be	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300000	0	1			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n0/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	1	1	base	activation	ca41b696a09c70b6	ca41b696a09c70b667ceda23ff962afd3f48d2882509f7cd7cdf9d6f11b07048	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300001	0	0			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n1/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	1	2	base	activation	782af7bb0a9cb250	782af7bb0a9cb25027f86b8b7f44143f63dfc29911a6e3ce68391458b0db0600	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300002	0	0			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n2/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	1	3	base	activation	5817b22428b0def4	5817b22428b0def4e21bbb2682a6328d60efb095cfecf1ec008612d205d833a7	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300003	0	1			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n3/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	1	4	base	activation	db6081e483d1c8f0	db6081e483d1c8f0cc6dd81902d962c986f8bd7b977206cc1ae74dca0a78ad20	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300004	0	1			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n4/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	1	5	base	activation	8e7f9a89e690c987	8e7f9a89e690c98755647806e0ccca9311583b39903f72378f83ff1053a91eb2	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300005	0	1			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n5/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	1	6	base	activation	ab1f7f1a7fed5173	ab1f7f1a7fed517317d757e854fcf571f17370057dae6e935c16748a2b5fd3f0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300006	0	1			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n6/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	1	7	base	activation	23c4722beeeee304	23c4722beeeee304d7f5261e658ba21af5c8cc9f4580f1489ebe485548cd20e9	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300007	0	1			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n7/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	1	8	base	activation	1c0deba7426c4db1	1c0deba7426c4db150a5bd185e817abe1a4207f2243980d9cfc9b419e400a49e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300008	0	0			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n8/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	1	9	base	activation	87c7a3021f7e2081	87c7a3021f7e2081555ecc2dad185aab5d4f1f8c942bbf6561fb4ba6129d5740	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300009	0	0			5		1	1	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j1/n9/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	0	base	activation	861ff546af49ab03	861ff546af49ab03f494e8e519c68e788cba9e755406c45c584c46d891be084a	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300000	0	0			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n0/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	1	base	activation	e3fdc956233bb7cd	e3fdc956233bb7cd351a062e0d28dc422ed902a190ea2f45cda54589054bd2ab	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300001	0	0			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n1/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	2	base	activation	dcde7d8eb784376e	dcde7d8eb784376e4848b332d85fa8d63ceabe4a6e76ef50dd80b0b43d09cd46	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300002	0	0			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n2/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	3	base	activation	8c2aeb64c711f369	8c2aeb64c711f369203d7a02505c9087f6e7dcb6247430d10af5ac15cf47929d	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300003	0	0			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n3/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	4	base	activation	337f49861b5524c9	337f49861b5524c940b6df6b97278bf09909f43c942b1266cdd705a1d2428c78	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300004	0	0			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n4/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	5	base	activation	2fa4062097c5579d	2fa4062097c5579d2243b73281fb7fd91fc9e29cf8fe35344ae7c10bb1d43f90	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300005	0	1			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n5/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	6	base	activation	0b28ed4861b7632e	0b28ed4861b7632e7f706e12c1018852f3c2983c6e6c3a04e1821233d3e5a4c8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300006	0	1			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n6/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	7	base	activation	c74776cf8f35cdde	c74776cf8f35cdde3de1a74ab3f28e75e86d5efac5029bb9309d6a28c1b1c06c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300007	0	1			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n7/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	8	base	activation	304f5c1f5f5d386f	304f5c1f5f5d386f80f7e52d6e83203625dc78060d6e1a585f86bf6db5343d39	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300008	0	1			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n8/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	2	9	base	activation	94c2d410166ecc78	94c2d410166ecc78cdc5bb9064e5556a5e99d521e96de99fed096813ad3a921b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300009	0	1			5		1	2	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j2/n9/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	3	0	base	activation	6a1525a376202490	6a1525a376202490a8ceb9cec3efc16b84ed641f0fb5e14ede565c983a5427e8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300000	0	1			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n0/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	3	1	base	activation	942c308ae0ad00ef	942c308ae0ad00ef0b8e6f89723f0e684de08c7dd472bbcfb32481e7cb74849b	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300001	0	1			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n1/base	PPCC_bread	PPCC/bread
4fa6496cd684	kanu	PPCC/bread	4	3	2	base	activation	a0a036d53da37277	a0a036d53da37277f5ba58454f0964127384ac9bf566c0ff8ce5222c77f06d4e	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Pick the bread from the counter and place it in the cabinet.	robocasa_panda_omron/PickPlaceCounterToCabinet_PandaOmron_Env	101893	1300002	0	0			5		1	3	0.0	0.0	2	2		Pick the bread from the counter and place it in the cabinet.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_topup_ppcc_20260909	grid_coord	meta	meta_json	4fa6496cd684/kanu/PPCC/bread/s4/j3/n2/base	PPCC_bread	PPCC/bread
