plan_id	machine	grid_instruction	scene_idx	jitter_idx	noise_idx	armsig	kind	sig	pkl_sha256	model	version	ckpt	task	task_id	instruction	env_name	env_seed	inference_seed	episode_idx	success	steps	n_inferences	n_action_steps	chunk_len	has_pkl	jitter_reset_idx	base_lat	base_back	layout_id	style_id	side	lang	legacy	capture_token_mode	feature_kind	feature_axes	record_shape	capture_layers	plan_name	machine_source	ckpt_source	meta_source	rel_path	artifact_slug	artifact_instruction
77e745c37b0f	kanu	OpenDrawer/left	2	4	0	base	activation	afc4a5b1197e0cac	afc4a5b1197e0cacb1364908ff2b6da3850baff18768e1e92852b9040fd5140c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300000	0	1			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n0/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	2	4	1	base	activation	e2391d8a91c9af10	e2391d8a91c9af1033667c65e780025d579af1a902dfe51f9fd29dc5b4f2ca61	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300001	0	1			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n1/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	2	4	2	base	activation	08c9b98b3032384b	08c9b98b3032384b53c48a830c2333969460dfd3374af867f40eb8a90563542c	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300002	0	1			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n2/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	2	4	3	base	activation	a467b6fa3c05f69b	a467b6fa3c05f69b2861c315af3f5f987afed4ed2f8161e95e19e81c4a6151d3	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300003	0	1			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n3/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	2	4	4	base	activation	1370c16b614bc6d5	1370c16b614bc6d5e8aa243f44f50dbf96c88d9001a23742047ef5649e2a7a59	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300004	0	1			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n4/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	2	4	5	base	activation	9d82f2b88a41570e	9d82f2b88a41570ead2308fc3892645833f4abfef4682b7eecede3d4f6cc7ef8	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300005	0	1			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n5/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	2	4	6	base	activation	2b7688f27440ae4d	2b7688f27440ae4db7630e78343f00d9d79d5753a1d6ed1db716d8cd612e13b0	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300006	0	1			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n6/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	2	4	7	base	activation	0dbf1dbf7c256e1e	0dbf1dbf7c256e1e666c60bf8f00ee3e6c3531e5ec36f4fcc1c8685e700934eb	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300007	0	0			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n7/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	2	4	8	base	activation	6a4aed9d76076b25	6a4aed9d76076b253242fe5917684fc916abbc2bb09ecb29b4438a2f0e9ef676	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300008	0	1			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n8/base	OpenDrawer_left	OpenDrawer/left
77e745c37b0f	kanu	OpenDrawer/left	2	4	9	base	activation	8b40131a7c0daa06	8b40131a7c0daa06063296eb3bf15c90668625a8ef763e554b99998436138e80	lerobot_groot_n15	n15	lerobot_groot_n15__robocasa365_ckpt120000		0	Open the left drawer.	robocasa_panda_omron/OpenDrawer_PandaOmron_Env	100005	1300009	0	0			5		1	14	0.0	0.1	5	5		Open the left drawer.	0	all_token_full	groot_n15_dit_block_residual_full_tokens_denoise	"[""layer"",""denoise_step"",""model_token"",""feature_dim""]"	[7,4,49,1536]	[0,2,4,8,10,12,15]	n15_grid_v6_scene_jitter	grid_coord	meta	meta_json	77e745c37b0f/kanu/OpenDrawer/left/s2/j4/n9/base	OpenDrawer_left	OpenDrawer/left
